   1.36609379921219        2.65136718750000        2.44628906250000     
   1.36609379921219        2.60742187500000        2.56347656250000     
   1.36609379921219        2.57324218750000        2.68554687500000     
   1.36609379921219        2.54394531250000        2.80273437500000     
   1.36609379921219        2.52929687500000        2.91503906250000     
   1.36609379921219        2.51953125000000        3.01269531250000     
   1.36609379921219        2.51464843750000        3.11035156250000     
   1.36609379921219        2.51953125000000        3.19335937500000     
   1.36609379921219        2.52441406250000        3.28125000000000     
   1.36609379921219        2.53417968750000        3.35449218750000     
   1.36609379921219        2.54882812500000        3.42773437500000     
  0.883704169867785        2.56347656250000        3.49609375000000     
  0.883704169867785        2.57324218750000        3.47656250000000     
  0.883704169867785        2.58789062500000        3.46679687500000     
  0.883704169867785        2.59765625000000        3.43261718750000     
  0.883704169867785        2.60742187500000        3.40820312500000     
  0.883704169867785        2.61718750000000        3.39355468750000     
  0.883704169867785        2.62207031250000        3.38378906250000     
  0.883704169867785        2.62695312500000        3.35937500000000     
  0.883704169867785        2.64648437500000        3.34472656250000     
  0.883704169867785        2.64160156250000        3.32031250000000     
  0.883704169867785        2.64160156250000        3.31054687500000     
  0.883704169867785        2.64160156250000        3.29589843750000     
  0.883704169867785        2.64648437500000        3.28125000000000     
  0.883704169867785        2.64160156250000        3.26660156250000     
  0.883704169867785        2.64160156250000        3.25683593750000     
   1.83740890702019        2.64160156250000        3.24707031250000     
   1.83740890702019        2.64648437500000        3.38378906250000     
   1.83740890702019        2.65136718750000        3.54003906250000     
   1.83740890702019        2.66601562500000        3.69140625000000     
   1.83740890702019        2.69042968750000        3.84277343750000     
   1.83740890702019        2.71484375000000        3.96972656250000     
   1.83740890702019        2.74902343750000        4.10156250000000     
   1.83740890702019        2.78320312500000        4.22851562500000     
   1.83740890702019        2.82226562500000        4.34570312500000     
   1.83740890702019        2.86132812500000        4.46289062500000     
   1.83740890702019        2.90039062500000        4.57519531250000     
   1.83740890702019        2.94433593750000        4.68261718750000     
   1.83740890702019        2.99316406250000        4.78027343750000     
   1.83740890702019        3.04199218750000        4.88281250000000     
   1.83740890702019        3.09082031250000        4.97070312500000     
   1.08292289870739        3.13964843750000        5.05859375000000     
   1.08292289870739        3.18847656250000        4.99511718750000     
   1.08292289870739        3.23242187500000        4.95117187500000     
   1.08292289870739        3.27148437500000        4.89257812500000     
   1.08292289870739        3.31542968750000        4.84863281250000     
   1.08292289870739        3.34960937500000        4.79003906250000     
   1.08292289870739        3.37402343750000        4.75585937500000     
   1.08292289870739        3.40332031250000        4.70703125000000     
   1.08292289870739        3.42773437500000        4.66796875000000     
   1.08292289870739        3.44726562500000        4.62402343750000     
   1.08292289870739        3.47167968750000        4.58984375000000     
   1.08292289870739        3.49609375000000        4.54589843750000     
   1.08292289870739        3.51074218750000        4.51171875000000     
   1.08292289870739        3.52050781250000        4.47265625000000     
   1.08292289870739        3.53515625000000        4.44335937500000     
  0.164199953808743        3.54003906250000        4.40917968750000     
  0.164199953808743        3.54492187500000        3.99414062500000     
  0.164199953808743        3.54003906250000        3.67675781250000     
  0.164199953808743        3.52050781250000        3.41308593750000     
  0.164199953808743        3.49121093750000        3.15429687500000     
  0.164199953808743        3.44726562500000        2.88085937500000     
  0.164199953808743        3.39843750000000        2.65136718750000     
  0.164199953808743        3.33984375000000        2.45117187500000     
  0.164199953808743        3.26660156250000        2.23144531250000     
  0.164199953808743        3.18847656250000        2.03125000000000     
  0.164199953808743        3.09570312500000        1.86035156250000     
  0.164199953808743        2.99804687500000        1.70898437500000     
  0.164199953808743        2.90039062500000        1.54785156250000     
  0.164199953808743        2.77832031250000        1.38183593750000     
  0.164199953808743        2.65625000000000        1.24511718750000     
   1.59552616750465        2.52929687500000        1.12304687500000     
   1.59552616750465        2.41699218750000        1.57226562500000     
   1.59552616750465        2.32910156250000        1.79199218750000     
   1.59552616750465        2.26562500000000        2.00195312500000     
   1.59552616750465        2.21679687500000        2.20214843750000     
   1.59552616750465        2.18750000000000        2.38769531250000     
   1.59552616750465        2.17285156250000        2.54882812500000     
   1.59552616750465        2.16796875000000        2.71972656250000     
   1.59552616750465        2.16796875000000        2.87109375000000     
   1.59552616750465        2.18261718750000        3.01757812500000     
   1.59552616750465        2.20214843750000        3.14941406250000     
   1.59552616750465        2.22167968750000        3.28125000000000     
   1.59552616750465        2.24609375000000        3.39843750000000     
   1.59552616750465        2.28027343750000        3.50585937500000     
   1.59552616750465        2.31933593750000        3.61816406250000     
  0.826725467971165        2.35839843750000        3.72558593750000     
  0.826725467971165        2.39746093750000        3.68164062500000     
  0.826725467971165        2.42675781250000        3.63281250000000     
  0.826725467971165        2.45605468750000        3.59375000000000     
  0.826725467971165        2.48046875000000        3.55468750000000     
  0.826725467971165        2.50488281250000        3.52050781250000     
  0.826725467971165        2.51953125000000        3.48144531250000     
  0.826725467971165        2.54394531250000        3.44238281250000     
  0.826725467971165        2.55859375000000        3.41308593750000     
  0.826725467971165        2.56835937500000        3.38867187500000     
  0.826725467971165        2.57812500000000        3.35449218750000     
  0.826725467971165        2.58789062500000        3.33007812500000     
  0.826725467971165        2.59277343750000        3.30078125000000     
  0.826725467971165        2.59765625000000        3.28125000000000     
  0.826725467971165        2.60253906250000        3.25195312500000     
  0.940570096533608        2.60253906250000        3.23242187500000     
  0.940570096533608        2.60253906250000        3.23730468750000     
  0.940570096533608        2.60253906250000        3.24218750000000     
  0.940570096533608        2.60253906250000        3.26171875000000     
  0.940570096533608        2.60253906250000        3.27148437500000     
  0.940570096533608        2.60253906250000        3.25195312500000     
  0.940570096533608        2.60742187500000        3.25683593750000     
  0.940570096533608        2.60742187500000        3.25683593750000     
  0.940570096533608        2.60742187500000        3.25195312500000     
  0.940570096533608        2.60742187500000        3.25195312500000     
  0.940570096533608        2.60742187500000        3.25195312500000     
  0.940570096533608        2.60742187500000        3.26171875000000     
  0.940570096533608        2.60742187500000        3.27148437500000     
  0.940570096533608        2.60742187500000        3.26171875000000     
  0.940570096533608        2.60742187500000        3.26171875000000     
   1.50555549140159        2.60742187500000        3.26660156250000     
   1.50555549140159        2.61230468750000        3.34960937500000     
   1.50555549140159        2.61718750000000        3.44238281250000     
   1.50555549140159        2.62695312500000        3.53027343750000     
   1.50555549140159        2.64160156250000        3.62304687500000     
   1.50555549140159        2.66113281250000        3.70605468750000     
   1.50555549140159        2.68066406250000        3.78417968750000     
   1.50555549140159        2.70507812500000        3.86230468750000     
   1.50555549140159        2.72949218750000        3.92578125000000     
   1.50555549140159        2.75878906250000        4.00390625000000     
   1.50555549140159        2.78320312500000        4.07226562500000     
   1.50555549140159        2.81738281250000        4.13085937500000     
   1.50555549140159        2.84667968750000        4.19433593750000     
   1.50555549140159        2.87597656250000        4.24804687500000     
   1.50555549140159        2.90527343750000        4.31152343750000     
   1.67779233058881        2.93945312500000        4.35546875000000     
   1.67779233058881        2.96875000000000        4.43847656250000     
   1.67779233058881        3.00781250000000        4.52148437500000     
   1.67779233058881        3.04199218750000        4.59960937500000     
   1.67779233058881        3.08105468750000        4.66796875000000     
   1.67779233058881        3.12011718750000        4.73632812500000     
   1.67779233058881        3.15917968750000        4.80468750000000     
   1.67779233058881        3.19824218750000        4.86328125000000     
   1.67779233058881        3.23730468750000        4.91699218750000     
   1.67779233058881        3.27636718750000        4.98046875000000     
   1.67779233058881        3.31542968750000        5.02441406250000     
   1.67779233058881        3.35449218750000        5.09277343750000     
   1.67779233058881        3.38867187500000        5.14160156250000     
   1.67779233058881        3.43261718750000        5.19531250000000     
   1.67779233058881        3.47656250000000        5.23437500000000     
  0.953241489102275        3.51562500000000        5.26855468750000     
  0.953241489102275        3.54980468750000        5.19531250000000     
  0.953241489102275        3.58886718750000        5.13183593750000     
  0.953241489102275        3.61816406250000        5.03906250000000     
  0.953241489102275        3.64257812500000        4.95117187500000     
  0.953241489102275        3.66210937500000        4.88769531250000     
  0.953241489102275        3.68164062500000        4.79980468750000     
  0.953241489102275        3.70117187500000        4.74121093750000     
  0.953241489102275        3.71582031250000        4.67285156250000     
  0.953241489102275        3.72558593750000        4.61914062500000     
  0.953241489102275        3.73046875000000        4.54589843750000     
  0.953241489102275        3.73046875000000        4.48242187500000     
  0.953241489102275        3.73046875000000        4.43359375000000     
  0.953241489102275        3.73535156250000        4.36523437500000     
  0.953241489102275        3.73535156250000        4.32617187500000     
   1.40729065118837        3.73046875000000        4.25292968750000     
   1.40729065118837        3.72558593750000        4.28710937500000     
   1.40729065118837        3.72070312500000        4.33593750000000     
   1.40729065118837        3.71582031250000        4.36523437500000     
   1.40729065118837        3.71582031250000        4.39941406250000     
   1.40729065118837        3.71093750000000        4.42382812500000     
   1.40729065118837        3.71093750000000        4.46777343750000     
   1.40729065118837        3.71093750000000        4.50195312500000     
   1.40729065118837        3.71582031250000        4.53125000000000     
   1.40729065118837        3.71582031250000        4.55078125000000     
   1.40729065118837        3.72070312500000        4.57031250000000     
   1.40729065118837        3.72558593750000        4.60449218750000     
   1.40729065118837        3.72558593750000        4.62402343750000     
   1.40729065118837        3.73535156250000        4.63867187500000     
   1.40729065118837        3.73535156250000        4.66796875000000     
  0.827488928746391        3.74023437500000        4.69726562500000     
  0.827488928746391        3.74511718750000        4.61914062500000     
  0.827488928746391        3.74511718750000        4.54589843750000     
  0.827488928746391        3.75000000000000        4.44824218750000     
  0.827488928746391        3.75488281250000        4.36035156250000     
  0.827488928746391        3.75000000000000        4.27734375000000     
  0.827488928746391        3.74023437500000        4.20898437500000     
  0.827488928746391        3.73046875000000        4.13574218750000     
  0.827488928746391        3.72070312500000        4.07226562500000     
  0.827488928746391        3.70117187500000        3.99902343750000     
  0.827488928746391        3.68652343750000        3.94042968750000     
  0.827488928746391        3.66699218750000        3.88671875000000     
  0.827488928746391        3.64746093750000        3.83789062500000     
  0.827488928746391        3.62304687500000        3.77929687500000     
  0.827488928746391        3.59863281250000        3.73046875000000     
  0.389795762803543        3.57421875000000        3.68164062500000     
  0.389795762803543        3.54492187500000        3.50585937500000     
  0.389795762803543        3.51562500000000        3.36914062500000     
  0.389795762803543        3.47656250000000        3.23730468750000     
  0.389795762803543        3.43261718750000        3.11035156250000     
  0.389795762803543        3.38378906250000        2.99316406250000     
  0.389795762803543        3.33496093750000        2.88085937500000     
  0.389795762803543        3.28125000000000        2.77343750000000     
  0.389795762803543        3.22265625000000        2.67578125000000     
  0.389795762803543        3.16406250000000        2.58300781250000     
  0.389795762803543        3.10058593750000        2.49023437500000     
  0.389795762803543        3.03222656250000        2.41210937500000     
  0.389795762803543        2.96386718750000        2.32910156250000     
  0.389795762803543        2.90039062500000        2.25585937500000     
  0.389795762803543        2.83203125000000        2.19238281250000     
  0.891859277382389        2.75878906250000        2.12890625000000     
  0.891859277382389        2.69042968750000        2.19726562500000     
  0.891859277382389        2.62695312500000        2.24609375000000     
  0.891859277382389        2.57324218750000        2.28515625000000     
  0.891859277382389        2.51953125000000        2.33398437500000     
  0.891859277382389        2.47558593750000        2.36816406250000     
  0.891859277382389        2.44140625000000        2.41210937500000     
  0.891859277382389        2.40722656250000        2.43164062500000     
  0.891859277382389        2.37792968750000        2.46582031250000     
  0.891859277382389        2.34863281250000        2.49023437500000     
  0.891859277382389        2.32421875000000        2.51464843750000     
  0.891859277382389        2.30468750000000        2.54394531250000     
  0.891859277382389        2.28515625000000        2.55859375000000     
  0.891859277382389        2.27050781250000        2.58789062500000     
  0.891859277382389        2.26074218750000        2.61718750000000     
   1.02060758035836        2.25097656250000        2.63671875000000     
   1.02060758035836        2.24121093750000        2.69042968750000     
   1.02060758035836        2.24121093750000        2.72460937500000     
   1.02060758035836        2.24121093750000        2.77343750000000     
   1.02060758035836        2.23632812500000        2.81250000000000     
   1.02060758035836        2.23632812500000        2.85156250000000     
   1.02060758035836        2.24121093750000        2.89062500000000     
   1.02060758035836        2.24609375000000        2.92480468750000     
   1.02060758035836        2.25585937500000        2.95898437500000     
   1.02060758035836        2.26074218750000        2.98828125000000     
   1.02060758035836        2.27050781250000        3.02246093750000     
   1.02060758035836        2.28027343750000        3.04687500000000     
   1.02060758035836        2.29003906250000        3.07128906250000     
   1.02060758035836        2.29980468750000        3.09570312500000     
   1.02060758035836        2.31445312500000        3.12011718750000     
   1.42719209148616        2.32421875000000        3.14941406250000     
   1.42719209148616        2.33886718750000        3.23730468750000     
   1.42719209148616        2.35351562500000        3.32031250000000     
   1.42719209148616        2.37304687500000        3.39843750000000     
   1.42719209148616        2.39746093750000        3.47656250000000     
   1.42719209148616        2.42187500000000        3.55468750000000     
   1.42719209148616        2.44628906250000        3.62792968750000     
   1.42719209148616        2.47558593750000        3.69628906250000     
   1.42719209148616        2.50488281250000        3.76464843750000     
   1.42719209148616        2.53906250000000        3.81835937500000     
   1.42719209148616        2.57324218750000        3.88671875000000     
   1.42719209148616        2.60253906250000        3.93554687500000     
   1.42719209148616        2.63671875000000        3.97949218750000     
   1.42719209148616        2.66601562500000        4.04785156250000     
   1.42719209148616        2.70507812500000        4.09179687500000     
   1.04222742699429        2.73925781250000        4.14550781250000     
   1.04222742699429        2.77343750000000        4.11621093750000     
   1.04222742699429        2.80761718750000        4.08691406250000     
   1.04222742699429        2.83691406250000        4.07226562500000     
   1.04222742699429        2.86132812500000        4.03320312500000     
   1.04222742699429        2.88574218750000        4.01855468750000     
   1.04222742699429        2.90527343750000        3.99414062500000     
   1.04222742699429        2.92480468750000        3.96484375000000     
   1.04222742699429        2.94433593750000        3.95507812500000     
   1.04222742699429        2.95898437500000        3.93554687500000     
   1.04222742699429        2.97363281250000        3.92578125000000     
   1.04222742699429        2.98828125000000        3.91601562500000     
   1.04222742699429        2.99804687500000        3.89648437500000     
   1.04222742699429        3.00781250000000        3.89160156250000     
   1.04222742699429        3.02246093750000        3.87207031250000     
  0.680298246599882        3.02734375000000        3.85742187500000     
  0.680298246599882        3.03710937500000        3.76953125000000     
  0.680298246599882        3.04199218750000        3.66699218750000     
  0.680298246599882        3.04687500000000        3.59375000000000     
  0.680298246599882        3.04687500000000        3.51562500000000     
  0.680298246599882        3.04199218750000        3.44726562500000     
  0.680298246599882        3.03222656250000        3.36914062500000     
  0.680298246599882        3.02246093750000        3.30566406250000     
  0.680298246599882        3.00781250000000        3.24707031250000     
  0.680298246599882        2.98828125000000        3.19335937500000     
  0.680298246599882        2.97363281250000        3.13964843750000     
  0.680298246599882        2.94921875000000        3.07617187500000     
  0.680298246599882        2.92968750000000        3.02734375000000     
  0.680298246599882        2.90527343750000        2.97851562500000     
  0.680298246599882        2.88085937500000        2.93457031250000     
   1.17285252439465        2.85644531250000        2.89550781250000     
   1.17285252439465        2.83203125000000        2.95898437500000     
   1.17285252439465        2.80761718750000        3.01757812500000     
   1.17285252439465        2.78808593750000        3.07128906250000     
   1.17285252439465        2.76855468750000        3.12011718750000     
   1.17285252439465        2.75878906250000        3.17871093750000     
   1.17285252439465        2.74902343750000        3.22265625000000     
   1.17285252439465        2.73925781250000        3.25683593750000     
   1.17285252439465        2.73437500000000        3.29589843750000     
   1.17285252439465        2.72949218750000        3.33496093750000     
   1.17285252439465        2.72949218750000        3.36914062500000     
   1.17285252439465        2.72949218750000        3.39843750000000     
   1.17285252439465        2.73437500000000        3.42773437500000     
   1.17285252439465        2.73925781250000        3.46679687500000     
   1.17285252439465        2.74414062500000        3.47656250000000     
   1.86336290864038        2.74902343750000        3.52539062500000     
   1.86336290864038        2.75878906250000        3.67675781250000     
   1.86336290864038        2.77343750000000        3.82324218750000     
   1.86336290864038        2.79785156250000        3.95996093750000     
   1.86336290864038        2.82226562500000        4.09179687500000     
   1.86336290864038        2.84667968750000        4.21875000000000     
   1.86336290864038        2.88085937500000        4.34082031250000     
   1.86336290864038        2.91015625000000        4.46289062500000     
   1.86336290864038        2.94921875000000        4.58007812500000     
   1.86336290864038        2.99316406250000        4.68750000000000     
   1.86336290864038        3.04199218750000        4.79003906250000     
   1.86336290864038        3.08593750000000        4.88281250000000     
   1.86336290864038        3.12988281250000        4.97558593750000     
   1.86336290864038        3.17871093750000        5.07324218750000     
   1.86336290864038        3.22265625000000        5.15625000000000     
   1.17442914215640        3.27148437500000        5.23437500000000     
   1.17442914215640        3.32031250000000        5.19042968750000     
   1.17442914215640        3.35937500000000        5.15136718750000     
   1.17442914215640        3.39355468750000        5.10742187500000     
   1.17442914215640        3.43261718750000        5.06835937500000     
   1.17442914215640        3.47167968750000        5.01953125000000     
   1.17442914215640        3.50097656250000        4.97070312500000     
   1.17442914215640        3.52539062500000        4.93164062500000     
   1.17442914215640        3.54980468750000        4.89746093750000     
   1.17442914215640        3.57421875000000        4.86328125000000     
   1.17442914215640        3.59863281250000        4.82421875000000     
   1.17442914215640        3.61816406250000        4.79492187500000     
   1.17442914215640        3.63281250000000        4.77050781250000     
   1.17442914215640        3.64746093750000        4.74121093750000     
   1.17442914215640        3.66210937500000        4.71191406250000     
  0.446170682940536        3.67187500000000        4.68261718750000     
  0.446170682940536        3.68164062500000        4.50195312500000     
  0.446170682940536        3.69140625000000        4.31640625000000     
  0.446170682940536        3.69140625000000        4.15039062500000     
  0.446170682940536        3.69140625000000        3.99902343750000     
  0.446170682940536        3.68164062500000        3.84765625000000     
  0.446170682940536        3.66699218750000        3.70605468750000     
  0.446170682940536        3.64257812500000        3.56445312500000     
  0.446170682940536        3.61328125000000        3.43261718750000     
  0.446170682940536        3.57910156250000        3.32031250000000     
  0.446170682940536        3.53515625000000        3.20800781250000     
  0.446170682940536        3.49121093750000        3.09570312500000     
  0.446170682940536        3.43750000000000        2.98339843750000     
  0.446170682940536        3.38378906250000        2.88085937500000     
  0.446170682940536        3.33007812500000        2.79296875000000     
   1.68152497235068        3.27148437500000        2.70507812500000     
   1.68152497235068        3.21289062500000        2.87597656250000     
   1.68152497235068        3.16406250000000        3.03222656250000     
   1.68152497235068        3.12988281250000        3.18359375000000     
   1.68152497235068        3.10058593750000        3.32031250000000     
   1.68152497235068        3.07617187500000        3.44238281250000     
   1.68152497235068        3.06640625000000        3.56933593750000     
   1.68152497235068        3.05664062500000        3.69140625000000     
   1.68152497235068        3.05664062500000        3.80371093750000     
   1.68152497235068        3.05664062500000        3.90136718750000     
   1.68152497235068        3.06640625000000        4.00390625000000     
   1.68152497235068        3.08105468750000        4.10156250000000     
   1.68152497235068        3.09570312500000        4.19433593750000     
   1.68152497235068        3.11035156250000        4.27734375000000     
   1.68152497235068        3.13476562500000        4.36035156250000     
   2.35850112457503        3.15917968750000        4.44335937500000     
   2.35850112457503        3.18359375000000        4.62890625000000     
   2.35850112457503        3.21777343750000        4.82421875000000     
   2.35850112457503        3.25683593750000        5.00488281250000     
   2.35850112457503        3.30078125000000        5.18554687500000     
   2.35850112457503        3.34472656250000        5.34179687500000     
   2.35850112457503        3.39355468750000        5.49804687500000     
   2.35850112457503        3.44726562500000        5.64453125000000     
   2.35850112457503        3.50585937500000        5.79589843750000     
   2.35850112457503        3.55957031250000        5.92773437500000     
   2.35850112457503        3.60839843750000        6.05957031250000     
